2037	4027887.39879  306999.37097 4919504.46236	8.14805
2038	4027887.39519  306999.37062 4919504.45560	8.14085
2039	4027887.39185  306999.37056 4919504.45022	8.13479
2040	4027887.38861  306999.37045 4919504.44460	8.12863
2041	4027887.38587  306999.37051 4919504.43924	8.12304
2042	4027887.38255  306999.37051 4919504.43362	8.11684
2043	4027887.37854  306999.37023 4919504.42714	8.10953
2044	4027887.37495  306999.36999 4919504.42090	8.10270
2045	4027887.37119  306999.36946 4919504.41501	8.09595
2046	4027887.36722  306999.36899 4919504.40828	8.08850
2047	4027887.36421  306999.36868 4919504.40215	8.08217
2048	4027887.36023  306999.36818 4919504.39575	8.07493
2049	4027887.35706  306999.36802 4919504.38969	8.06853
2050	4027887.35358  306999.36755 4919504.38343	8.06175
2051	4027887.35026  306999.36703 4919504.37761	8.05539
2052	4027887.34692  306999.36664 4919504.37150	8.04882
2053	4027887.34335  306999.36668 4919504.36509	8.04192
2054	4027887.34005  306999.36654 4919504.35879	8.03528
2055	4027887.33669  306999.36634 4919504.35259	8.02865
2056	4027887.33289  306999.36562 4919504.34578	8.02127
2057	4027887.32996  306999.36528 4919504.33960	8.01497
2058	4027887.32608  306999.36498 4919504.33273	8.00750
2059	4027887.32320  306999.36463 4919504.32673	8.00137
2060	4027887.31990  306999.36452 4919504.32030	7.99464
2061	4027887.31673  306999.36410 4919504.31368	7.98788
2062	4027887.31391  306999.36369 4919504.30727	7.98150
2063	4027887.31088  306999.36344 4919504.30091	7.97503
2064	4027887.30801  306999.36304 4919504.29477	7.96880
2065	4027887.30520  306999.36270 4919504.28869	7.96268
2066	4027887.30210  306999.36236 4919504.28226	7.95610
2067	4027887.29897  306999.36201 4919504.27558	7.94932
2068	4027887.29600  306999.36166 4919504.26921	7.94288
2069	4027887.29331  306999.36139 4919504.26296	7.93673
2070	4027887.29052  306999.36106 4919504.25617	7.93015
2071	4027887.28825  306999.36084 4919504.24978	7.92423
2072	4027887.28550  306999.36039 4919504.24352	7.91803
2073	4027887.28359  306999.36029 4919504.23782	7.91284
2074	4027887.28149  306999.36022 4919504.23180	7.90731
2075	4027887.27928  306999.36011 4919504.22629	7.90202
2076	4027887.27670  306999.35973 4919504.21974	7.89577
2077	4027887.27429  306999.35935 4919504.21392	7.89012
2078	4027887.27234  306999.35933 4919504.20813	7.88485
2079	4027887.26979  306999.35917 4919504.20240	7.87918
2080	4027887.26823  306999.35909 4919504.19684	7.87435
2081	4027887.26603  306999.35878 4919504.19060	7.86859
2082	4027887.26458  306999.35855 4919504.18489	7.86374
2083	4027887.26261  306999.35849 4919504.17878	7.85827
2084	4027887.26101  306999.35852 4919504.17342	7.85356
2085	4027887.25935  306999.35844 4919504.16791	7.84870
2086	4027887.25796  306999.35799 4919504.16258	7.84415
2087	4027887.25642  306999.35802 4919504.15724	7.83950
2088	4027887.25479  306999.35789 4919504.15188	7.83477
2089	4027887.25370  306999.35811 4919504.14655	7.83049
2090	4027887.25199  306999.35818 4919504.14108	7.82564
2091	4027887.25064  306999.35835 4919504.13572	7.82113
2092	4027887.24929  306999.35822 4919504.13070	7.81684
2093	4027887.24801  306999.35824 4919504.12553	7.81251
2094	4027887.24707  306999.35860 4919504.12057	7.80860
2095	4027887.24620  306999.35851 4919504.11545	7.80461
2096	4027887.24539  306999.35877 4919504.11092	7.80107
2097	4027887.24568  306999.35896 4919504.10770	7.79921
2098	4027887.24473  306999.35888 4919504.10369	7.79589
2099	4027887.24397  306999.35871 4919504.10022	7.79305
2100	4027887.24376  306999.35855 4919504.09647	7.79045
2101	4027887.24394  306999.35863 4919504.09318	7.78845
2102	4027887.24388  306999.35880 4919504.09003	7.78637
2103	4027887.24378  306999.35881 4919504.08638	7.78394
2104	4027887.24377  306999.35890 4919504.08337	7.78198
2105	4027887.24368  306999.35905 4919504.08031	7.77995
2106	4027887.24374  306999.35939 4919504.07709	7.77794
2107	4027887.24392  306999.35944 4919504.07442	7.77635
2108	4027887.24474  306999.35982 4919504.07152	7.77512
2109	4027887.24500  306999.35993 4919504.06886	7.77361
2110	4027887.24496  306999.35984 4919504.06530	7.77127
2111	4027887.24564  306999.36016 4919504.06256	7.77004
2112	4027887.24652  306999.36057 4919504.05829	7.76799
2113	4027887.24688  306999.36078 4919504.05398	7.76549
2114	4027887.24697  306999.36088 4919504.04957	7.76272
2115	4027887.24757  306999.36118 4919504.04629	7.76108
2116	4027887.24760  306999.36159 4919504.04229	7.75856
2117	4027887.24796  306999.36202 4919504.03854	7.75645
2118	4027887.24852  306999.36257 4919504.03499	7.75463
2119	4027887.24964  306999.36301 4919504.03173	7.75342
2120	4027887.25009  306999.36318 4919504.02820	7.75151
2121	4027887.25099  306999.36366 4919504.02479	7.75004
2122	4027887.25173  306999.36409 4919504.02130	7.74839
2123	4027887.25273  306999.36455 4919504.01813	7.74715
2124	4027887.25386  306999.36496 4919504.01475	7.74587
2125	4027887.25530  306999.36538 4919504.01159	7.74498
2126	4027887.25630  306999.36604 4919504.00805	7.74352
2127	4027887.25716  306999.36643 4919504.00414	7.74170
2128	4027887.25829  306999.36715 4919504.00107	7.74065
2129	4027887.25968  306999.36775 4919503.99756	7.73951
2130	4027887.26059  306999.36844 4919503.99440	7.73824
2131	4027887.26198  306999.36915 4919503.99144	7.73746
2132	4027887.26309  306999.36967 4919503.98794	7.73611
2133	4027887.26482  306999.37049 4919503.98479	7.73549
2134	4027887.26613  306999.37124 4919503.98194	7.73472
2135	4027887.26749  306999.37195 4919503.97885	7.73385
2136	4027887.26931  306999.37269 4919503.97579	7.73335
2137	4027887.27077  306999.37358 4919503.97261	7.73250
2138	4027887.27191  306999.37437 4919503.96993	7.73173
2139	4027887.27336  306999.37511 4919503.96674	7.73086
2140	4027887.27496  306999.37599 4919503.96375	7.73026
2141	4027887.27632  306999.37707 4919503.96119	7.72976
2142	4027887.27769  306999.37797 4919503.95788	7.72876
2143	4027887.27903  306999.37882 4919503.95536	7.72826
2144	4027887.28049  306999.37969 4919503.95205	7.72735
2145	4027887.28227  306999.38080 4919503.94957	7.72722
2146	4027887.28346  306999.38193 4919503.94697	7.72658
2147	4027887.28546  306999.38298 4919503.94422	7.72644
2148	4027887.28740  306999.38410 4919503.94179	7.72649
2149	4027887.28923  306999.38524 4919503.93979	7.72672
2150	4027887.29068  306999.38628 4919503.93763	7.72654
2151	4027887.29245  306999.38734 4919503.93515	7.72642
2152	4027887.29409  306999.38834 4919503.93286	7.72631
2153	4027887.29545  306999.38933 4919503.93041	7.72588
2154	4027887.29742  306999.39038 4919503.92833	7.72617
2155	4027887.29874  306999.39160 4919503.92592	7.72576
2156	4027887.30061  306999.39272 4919503.92357	7.72580
2157	4027887.30214  306999.39378 4919503.92154	7.72579
2158	4027887.30368  306999.39510 4919503.91948	7.72577
2159	4027887.30537  306999.39649 4919503.91742	7.72589
2160	4027887.30785  306999.39783 4919503.91561	7.72677
2161	4027887.30995  306999.39922 4919503.91321	7.72698
2162	4027887.31212  306999.40080 4919503.91140	7.72764
2163	4027887.31394  306999.40228 4919503.90933	7.72787
2164	4027887.31627  306999.40371 4919503.90765	7.72872
2165	4027887.31839  306999.40519 4919503.90590	7.72937
2166	4027887.32067  306999.40665 4919503.90427	7.73023
2167	4027887.32264  306999.40822 4919503.90297	7.73106
2168	4027887.32487  306999.40947 4919503.90113	7.73173
2169	4027887.32687  306999.41082 4919503.89916	7.73215
2170	4027887.32905  306999.41245 4919503.89759	7.73298
2171	4027887.33114  306999.41388 4919503.89581	7.73360
2172	4027887.33284  306999.41517 4919503.89415	7.73398
2173	4027887.33481  306999.41653 4919503.89254	7.73461
2174	4027887.33681  306999.41821 4919503.89112	7.73540
2175	4027887.33894  306999.41962 4919503.88936	7.73607
2176	4027887.34131  306999.42108 4919503.88806	7.73720
2177	4027887.34335  306999.42270 4919503.88657	7.73798
2178	4027887.34439  306999.42447 4919503.88449	7.73764
2179	4027887.34548  306999.42602 4919503.88236	7.73728
2180	4027887.34714  306999.42781 4919503.88058	7.73761
2181	4027887.34835  306999.42987 4919503.87876	7.73757
2182	4027887.34898  306999.43164 4919503.87686	7.73702
2183	4027887.35035  306999.43356 4919503.87459	7.73683
2184	4027887.35136  306999.43518 4919503.87310	7.73682
2185	4027887.35241  306999.43689 4919503.87124	7.73661
2186	4027887.35365  306999.43885 4919503.86959	7.73671
2187	4027887.35443  306999.44083 4919503.86807	7.73653
2188	4027887.35520  306999.44290 4919503.86635	7.73623
2189	4027887.35597  306999.44448 4919503.86455	7.73584
2190	4027887.35765  306999.44625 4919503.86298	7.73632
2191	4027887.35870  306999.44860 4919503.86228	7.73691
2192	4027887.36041  306999.45068 4919503.86108	7.73767
2193	4027887.36166  306999.45259 4919503.86003	7.73815
2194	4027887.36298  306999.45466 4919503.85887	7.73863
2195	4027887.36423  306999.45677 4919503.85759	7.73899
2196	4027887.36552  306999.45896 4919503.85577	7.73904
2197	4027887.36657  306999.46096 4919503.85435	7.73915
2198	4027887.36788  306999.46305 4919503.85317	7.73962
2199	4027887.36912  306999.46521 4919503.85210	7.74011
2200	4027887.37042  306999.46731 4919503.85105	7.74065
2201	4027887.37134  306999.46947 4919503.84934	7.74049
2202	4027887.37244  306999.47187 4919503.84827	7.74090
2203	4027887.37373  306999.47408 4919503.84743	7.74158
2204	4027887.37501  306999.47627 4919503.84605	7.74191
2205	4027887.37583  306999.47862 4919503.84510	7.74217
2206	4027887.37680  306999.48130 4919503.84399	7.74248
2207	4027887.37865  306999.48365 4919503.84247	7.74319
2208	4027887.37991  306999.48586 4919503.84120	7.74358
2209	4027887.38008  306999.48767 4919503.83926	7.74267
2210	4027887.38044  306999.48933 4919503.83709	7.74176
2211	4027887.38041  306999.49139 4919503.83528	7.74080
2212	4027887.38083  306999.49285 4919503.83312	7.73992
2213	4027887.38123  306999.49488 4919503.83162	7.73949
2214	4027887.38092  306999.49660 4919503.82991	7.73835
2215	4027887.38076  306999.49846 4919503.82789	7.73715
2216	4027887.38050  306999.50070 4919503.82631	7.73617
2217	4027887.38058  306999.50272 4919503.82484	7.73551
2218	4027887.38059  306999.50473 4919503.82340	7.73481
2219	4027887.38031  306999.50702 4919503.82167	7.73373
2220	4027887.38026  306999.50881 4919503.81988	7.73275
2221	4027887.38026  306999.51090 4919503.81839	7.73203
2222	4027887.38004  306999.51282 4919503.81632	7.73076
2223	4027887.37995  306999.51489 4919503.81455	7.72978
2224	4027887.37928  306999.51695 4919503.81299	7.72850
2225	4027887.37898  306999.51881 4919503.81113	7.72729
2226	4027887.37871  306999.52062 4919503.80980	7.72643
2227	4027887.37828  306999.52245 4919503.80848	7.72545
2228	4027887.37763  306999.52452 4919503.80661	7.72399
2229	4027887.37733  306999.52641 4919503.80521	7.72307
2230	4027887.37774  306999.52785 4919503.80434	7.72299
2231	4027887.37773  306999.52935 4919503.80272	7.72213
2232	4027887.37829  306999.53109 4919503.80181	7.72217
2233	4027887.37943  306999.53261 4919503.80056	7.72243
2234	4027887.38039  306999.53403 4919503.79959	7.72273
2235	4027887.38130  306999.53565 4919503.79855	7.72295
2236	4027887.38205  306999.53714 4919503.79770	7.72316
2237	4027887.38304  306999.53867 4919503.79678	7.72352
2238	4027887.38350  306999.53989 4919503.79570	7.72333
2239	4027887.38387  306999.54118 4919503.79486	7.72323
2240	4027887.38416  306999.54278 4919503.79393	7.72303
2241	4027887.38451  306999.54414 4919503.79248	7.72255
2242	4027887.38517  306999.54563 4919503.79107	7.72234
2243	4027887.38546  306999.54711 4919503.78993	7.72202
2244	4027887.38584  306999.54865 4919503.78894	7.72185
2245	4027887.38606  306999.55008 4919503.78771	7.72141
2246	4027887.38627  306999.55155 4919503.78648	7.72097
2247	4027887.38640  306999.55311 4919503.78546	7.72059
2248	4027887.38660  306999.55482 4919503.78418	7.72014
2249	4027887.38690  306999.55648 4919503.78314	7.71990
2250	4027887.38694  306999.55813 4919503.78229	7.71957
2251	4027887.38656  306999.55965 4919503.78101	7.71863
2252	4027887.38628  306999.56105 4919503.77947	7.71761
2253	4027887.38592  306999.56269 4919503.77797	7.71657
2254	4027887.38521  306999.56430 4919503.77652	7.71529
2255	4027887.38466  306999.56595 4919503.77505	7.71412
2256	4027887.38452  306999.56752 4919503.77348	7.71320
2257	4027887.38390  306999.56888 4919503.77199	7.71195
2258	4027887.38343  306999.57044 4919503.77026	7.71068
2259	4027887.38267  306999.57185 4919503.76864	7.70922
2260	4027887.38199  306999.57317 4919503.76742	7.70808
2261	4027887.38124  306999.57440 4919503.76549	7.70643
2262	4027887.38038  306999.57585 4919503.76429	7.70517
2263	4027887.37957  306999.57719 4919503.76276	7.70374
2264	4027887.37869  306999.57865 4919503.76125	7.70227
2265	4027887.37776  306999.57998 4919503.75970	7.70072
2266	4027887.37694  306999.58127 4919503.75834	7.69938
2267	4027887.37583  306999.58248 4919503.75684	7.69772
2268	4027887.37481  306999.58398 4919503.75582	7.69645
2269	4027887.37415  306999.58550 4919503.75453	7.69529
2270	4027887.37311  306999.58659 4919503.75322	7.69379
2271	4027887.37237  306999.58797 4919503.75144	7.69227
2272	4027887.37147  306999.58919 4919503.75025	7.69096
2273	4027887.37010  306999.59053 4919503.74935	7.68948
2274	4027887.36869  306999.59191 4919503.74806	7.68772
2275	4027887.36775  306999.59311 4919503.74660	7.68622
2276	4027887.36641  306999.59435 4919503.74547	7.68461
2277	4027887.36477  306999.59555 4919503.74372	7.68237
2278	4027887.36312  306999.59688 4919503.74240	7.68041
2279	4027887.36174  306999.59813 4919503.74100	7.67861
2280	4027887.36024  306999.59926 4919503.73967	7.67673
2281	4027887.35864  306999.60047 4919503.73821	7.67471
2282	4027887.35720  306999.60172 4919503.73666	7.67277
2283	4027887.35571  306999.60280 4919503.73538	7.67093
2284	4027887.35479  306999.60404 4919503.73398	7.66948
2285	4027887.35288  306999.60504 4919503.73196	7.66686
2286	4027887.35061  306999.60591 4919503.72943	7.66363
2287	4027887.34838  306999.60677 4919503.72744	7.66075
2288	4027887.34596  306999.60747 4919503.72523	7.65758
2289	4027887.34399  306999.60836 4919503.72312	7.65484
2290	4027887.34183  306999.60910 4919503.72129	7.65210
2291	4027887.33927  306999.60975 4919503.71889	7.64870
2292	4027887.33653  306999.61044 4919503.71646	7.64514
2293	4027887.33457  306999.61134 4919503.71410	7.64225
2294	4027887.33223  306999.61200 4919503.71210	7.63927
2295	4027887.33001  306999.61272 4919503.70990	7.63626
2296	4027887.32790  306999.61364 4919503.70831	7.63373
2297	4027887.32586  306999.61440 4919503.70678	7.63128
2298	4027887.32362  306999.61521 4919503.70484	7.62842
2299	4027887.32132  306999.61592 4919503.70267	7.62537
2300	4027887.31872  306999.61635 4919503.70033	7.62194
2301	4027887.31637  306999.61695 4919503.69842	7.61900
2302	4027887.31338  306999.61732 4919503.69626	7.61538
2303	4027887.31108  306999.61797 4919503.69428	7.61244
2304	4027887.30844  306999.61863 4919503.69213	7.60913
2305	4027887.30623  306999.61919 4919503.69043	7.60641
2306	4027887.30387  306999.61976 4919503.68841	7.60340
2307	4027887.30149  306999.62021 4919503.68624	7.60025
2308	4027887.29859  306999.62045 4919503.68336	7.59624
2309	4027887.29608  306999.62085 4919503.68146	7.59316
2310	4027887.29332  306999.62147 4919503.67982	7.59006
2311	4027887.29073  306999.62210 4919503.67810	7.58704
2312	4027887.28802  306999.62235 4919503.67564	7.58344
2313	4027887.28528  306999.62274 4919503.67437	7.58056
2314	4027887.28285  306999.62309 4919503.67347	7.57814
2315	4027887.27982  306999.62356 4919503.67215	7.57501
2316	4027887.27695  306999.62378 4919503.67055	7.57181
2317	4027887.27406  306999.62402 4919503.66938	7.56886
2318	4027887.27128  306999.62406 4919503.66782	7.56573
2319	4027887.26823  306999.62418 4919503.66599	7.56224
2320	4027887.26563  306999.62454 4919503.66476	7.55948
2321	4027887.26283  306999.62469 4919503.66342	7.55649
2322	4027887.26018  306999.62475 4919503.66220	7.55367
2323	4027887.25742  306999.62498 4919503.66096	7.55078
2324	4027887.25425  306999.62493 4919503.65971	7.54752
2325	4027887.25111  306999.62486 4919503.65815	7.54410
2326	4027887.24819  306999.62490 4919503.65686	7.54103
2327	4027887.24486  306999.62452 4919503.65475	7.53709
2328	4027887.24201  306999.62431 4919503.65321	7.53389
2329	4027887.23896  306999.62417 4919503.65165	7.53053
2330	4027887.23603  306999.62394 4919503.65033	7.52740
2331	4027887.23261  306999.62380 4919503.64823	7.52342
2332	4027887.22963  306999.62377 4919503.64649	7.52002
2333	4027887.22631  306999.62349 4919503.64467	7.51628
2334	4027887.22329  306999.62342 4919503.64339	7.51312
2335	4027887.21971  306999.62326 4919503.64145	7.50911
2336	4027887.21617  306999.62293 4919503.63921	7.50493
2337	4027887.21301  306999.62272 4919503.63736	7.50131
2338	4027887.20980  306999.62255 4919503.63568	7.49775
2339	4027887.20651  306999.62225 4919503.63423	7.49425
2340	4027887.20308  306999.62191 4919503.63273	7.49061
2341	4027887.20007  306999.62151 4919503.63120	7.48727
2342	4027887.19738  306999.62113 4919503.62973	7.48422
2343	4027887.19400  306999.62046 4919503.62779	7.48031
2344	4027887.19048  306999.61975 4919503.62566	7.47617
2345	4027887.18742  306999.61916 4919503.62412	7.47277
2346	4027887.18484  306999.61913 4919503.62327	7.47022
2347	4027887.18158  306999.61877 4919503.62174	7.46670
2348	4027887.17824  306999.61807 4919503.61955	7.46267
2349	4027887.17516  306999.61745 4919503.61799	7.45924
2350	4027887.17188  306999.61680 4919503.61620	7.45549
2351	4027887.16896  306999.61614 4919503.61470	7.45222
2352	4027887.16567  306999.61561 4919503.61318	7.44866
2353	4027887.16262  306999.61499 4919503.61149	7.44517
2354	4027887.15961  306999.61439 4919503.61022	7.44197
2355	4027887.15662  306999.61373 4919503.60949	7.43911
2356	4027887.15339  306999.61280 4919503.60781	7.43545
2357	4027887.15023  306999.61221 4919503.60677	7.43228
2358	4027887.14671  306999.61113 4919503.60515	7.42841
2359	4027887.14316  306999.61004 4919503.60313	7.42428
2360	4027887.14045  306999.60918 4919503.60231	7.42156
2361	4027887.13794  306999.60848 4919503.60160	7.41909
2362	4027887.13523  306999.60761 4919503.60074	7.41634
2363	4027887.13202  306999.60671 4919503.59938	7.41290
2364	4027887.12899  306999.60568 4919503.59781	7.40946
2365	4027887.12619  306999.60463 4919503.59659	7.40641
2366	4027887.12323  306999.60360 4919503.59533	7.40321
2367	4027887.12044  306999.60247 4919503.59429	7.40027
2368	4027887.11737  306999.60111 4919503.59281	7.39681
2369	4027887.11478  306999.60017 4919503.59188	7.39411
2370	4027887.11166  306999.59889 4919503.59076	7.39085
2371	4027887.10838  306999.59762 4919503.58934	7.38727
2372	4027887.10547  306999.59631 4919503.58834	7.38424
2373	4027887.10227  306999.59483 4919503.58644	7.38041
2374	4027887.09951  306999.59392 4919503.58502	7.37729
2375	4027887.09627  306999.59252 4919503.58284	7.37327
2376	4027887.09309  306999.59156 4919503.58093	7.36950
2377	4027887.09006  306999.59044 4919503.57867	7.36563
2378	4027887.08677  306999.58914 4919503.57649	7.36158
2379	4027887.08348  306999.58787 4919503.57458	7.35769
2380	4027887.08059  306999.58659 4919503.57318	7.35444
2381	4027887.07754  306999.58538 4919503.57188	7.35112
2382	4027887.07463  306999.58425 4919503.57024	7.34772
2383	4027887.07136  306999.58288 4919503.56789	7.34357
2384	4027887.06831  306999.58165 4919503.56604	7.33992
2385	4027887.06540  306999.58027 4919503.56409	7.33630
2386	4027887.06259  306999.57869 4919503.56236	7.33287
2387	4027887.05952  306999.57723 4919503.56002	7.32888
2388	4027887.05635  306999.57560 4919503.55759	7.32474
2389	4027887.05314  306999.57415 4919503.55540	7.32072
2390	4027887.05032  306999.57270 4919503.55341	7.31714
2391	4027887.04730  306999.57093 4919503.55126	7.31327
2392	4027887.04444  306999.56951 4919503.54883	7.30939
2393	4027887.04141  306999.56804 4919503.54684	7.30565
2394	4027887.03875  306999.56651 4919503.54509	7.30233
2395	4027887.03621  306999.56506 4919503.54356	7.29925
2396	4027887.03340  306999.56336 4919503.54140	7.29555
2397	4027887.03100  306999.56193 4919503.53973	7.29249
2398	4027887.02845  306999.56051 4919503.53820	7.28941
2399	4027887.02623  306999.55899 4919503.53697	7.28676
2400	4027887.02374  306999.55749 4919503.53486	7.28336
2401	4027887.02146  306999.55589 4919503.53380	7.28076
2402	4027887.01915  306999.55429 4919503.53245	7.27796
2403	4027887.01667  306999.55254 4919503.53099	7.27494
2404	4027887.01414  306999.55078 4919503.52937	7.27178
2405	4027887.01164  306999.54916 4919503.52765	7.26860
2406	4027887.01006  306999.54715 4919503.52648	7.26644
2407	4027887.00827  306999.54510 4919503.52552	7.26423
2408	4027887.00645  306999.54331 4919503.52381	7.26157
2409	4027887.00493  306999.54129 4919503.52288	7.25961
2410	4027887.00349  306999.53930 4919503.52145	7.25739
2411	4027887.00206  306999.53741 4919503.52067	7.25560
2412	4027887.00058  306999.53546 4919503.51944	7.25349
2413	4027886.99955  306999.53354 4919503.51824	7.25175
2414	4027886.99847  306999.53178 4919503.51768	7.25039
2415	4027886.99720  306999.53007 4919503.51664	7.24858
2416	4027886.99600  306999.52809 4919503.51581	7.24693
2417	4027886.99483  306999.52626 4919503.51553	7.24565
2418	4027886.99369  306999.52426 4919503.51444	7.24389
2419	4027886.99281  306999.52222 4919503.51413	7.24281
2420	4027886.99189  306999.52032 4919503.51391	7.24176
2421	4027886.99073  306999.51836 4919503.51265	7.23989
2422	4027886.98988  306999.51639 4919503.51245	7.23890
2423	4027886.98876  306999.51436 4919503.51170	7.23736
2424	4027886.98771  306999.51220 4919503.51099	7.23588
2425	4027886.98733  306999.51045 4919503.51196	7.23601
2426	4027886.98667  306999.50872 4919503.51206	7.23539
2427	4027886.98645  306999.50728 4919503.51352	7.23598
2428	4027886.98624  306999.50575 4919503.51487	7.23650
2429	4027886.98602  306999.50424 4919503.51579	7.23674
2430	4027886.98586  306999.50246 4919503.51661	7.23694
2431	4027886.98570  306999.50073 4919503.51768	7.23731
2432	4027886.98534  306999.49904 4919503.51836	7.23729
2433	4027886.98498  306999.49729 4919503.51912	7.23731
2434	4027886.98490  306999.49556 4919503.52006	7.23766
2435	4027886.98472  306999.49377 4919503.52065	7.23771
2436	4027886.98499  306999.49193 4919503.52138	7.23819
2437	4027886.98521  306999.49014 4919503.52218	7.23869
2438	4027886.98528  306999.48842 4919503.52249	7.23877
2439	4027886.98575  306999.48682 4919503.52335	7.23952
2440	4027886.98618  306999.48510 4919503.52410	7.24015
2441	4027886.98656  306999.48352 4919503.52487	7.24077
2442	4027886.98709  306999.48170 4919503.52581	7.24159
2443	4027886.98746  306999.47983 4919503.52672	7.24226
2444	4027886.98826  306999.47807 4919503.52797	7.24350
2445	4027886.98898  306999.47640 4919503.52868	7.24434
2446	4027886.98926  306999.47439 4919503.52820	7.24407
2447	4027886.98955  306999.47252 4919503.52775	7.24384
2448	4027886.98999  306999.47057 4919503.52743	7.24380
2449	4027886.98973  306999.46835 4919503.52639	7.24275
2450	4027886.98954  306999.46641 4919503.52586	7.24209
2451	4027886.98891  306999.46420 4919503.52492	7.24082
2452	4027886.98862  306999.46211 4919503.52443	7.24009
2453	4027886.98838  306999.46000 4919503.52343	7.23908
2454	4027886.98814  306999.45809 4919503.52276	7.23831
2455	4027886.98777  306999.45588 4919503.52203	7.23737
2456	4027886.98783  306999.45392 4919503.52071	7.23642
2457	4027886.98682  306999.45167 4919503.51821	7.23387
2458	4027886.98589  306999.44936 4919503.51586	7.23149
2459	4027886.98474  306999.44728 4919503.51328	7.22880
2460	4027886.98393  306999.44516 4919503.51092	7.22652
2461	4027886.98325  306999.44290 4919503.50897	7.22458
2462	4027886.98263  306999.44073 4919503.50629	7.22225
2463	4027886.98166  306999.43863 4919503.50434	7.22010
2464	4027886.98087  306999.43646 4919503.50229	7.21803
2465	4027886.98043  306999.43426 4919503.49981	7.21595
2466	4027886.97971  306999.43198 4919503.49777	7.21392
2467	4027886.97874  306999.42972 4919503.49525	7.21141
2468	4027886.97807  306999.42758 4919503.49267	7.20910
2469	4027886.97727  306999.42547 4919503.49027	7.20681
2470	4027886.97659  306999.42331 4919503.48772	7.20452
2471	4027886.97598  306999.42105 4919503.48525	7.20232
2472	4027886.97588  306999.41891 4919503.48299	7.20067
2473	4027886.97526  306999.41680 4919503.48055	7.19849
2474	4027886.97481  306999.41456 4919503.47775	7.19621
2475	4027886.97470  306999.41227 4919503.47546	7.19453
2476	4027886.97437  306999.41026 4919503.47355	7.19292
2477	4027886.97431  306999.40785 4919503.47137	7.19132
2478	4027886.97443  306999.40547 4919503.46895	7.18972
2479	4027886.97459  306999.40338 4919503.46689	7.18840
2480	4027886.97466  306999.40125 4919503.46463	7.18688
2481	4027886.97499  306999.39923 4919503.46243	7.18562
2482	4027886.97505  306999.39702 4919503.46020	7.18411
2483	4027886.97503  306999.39491 4919503.45782	7.18245
2484	4027886.97489  306999.39269 4919503.45555	7.18076
2485	4027886.97503  306999.39065 4919503.45361	7.17951
2486	4027886.97532  306999.38852 4919503.45124	7.17811
2487	4027886.97536  306999.38638 4919503.44840	7.17622
2488	4027886.97546  306999.38427 4919503.44602	7.17466
2489	4027886.97558  306999.38223 4919503.44318	7.17284
2490	4027886.97582  306999.38015 4919503.44037	7.17114
2491	4027886.97614  306999.37811 4919503.43816	7.16986
2492	4027886.97661  306999.37590 4919503.43617	7.16884
2493	4027886.97700  306999.37410 4919503.43356	7.16740
2494	4027886.97725  306999.37209 4919503.43142	7.16612
2495	4027886.97817  306999.37006 4919503.42940	7.16544
2496	4027886.97876  306999.36814 4919503.42734	7.16450
2497	4027886.97900  306999.36622 4919503.42484	7.16300
2498	4027886.97984  306999.36414 4919503.42304	7.16239
2499	4027886.98048  306999.36215 4919503.42112	7.16157
2500	4027886.98159  306999.36028 4919503.41903	7.16101
2501	4027886.98234  306999.35828 4919503.41708	7.16025
2502	4027886.98325  306999.35628 4919503.41485	7.15945
2503	4027886.98370  306999.35434 4919503.41221	7.15805
2504	4027886.98430  306999.35221 4919503.40982	7.15689
2505	4027886.98531  306999.35027 4919503.40756	7.15615
2506	4027886.98641  306999.34811 4919503.40534	7.15550
2507	4027886.98722  306999.34629 4919503.40258	7.15432
2508	4027886.98820  306999.34440 4919503.40020	7.15349
2509	4027886.98967  306999.34266 4919503.39827	7.15334
2510	4027886.99125  306999.34078 4919503.39640	7.15331
2511	4027886.99227  306999.33899 4919503.39382	7.15241
2512	4027886.99292  306999.33716 4919503.39153	7.15140
2513	4027886.99383  306999.33532 4919503.38913	7.15051
2514	4027886.99492  306999.33345 4919503.38692	7.14989
2515	4027886.99623  306999.33169 4919503.38472	7.14946
2516	4027886.99725  306999.32986 4919503.38242	7.14873
2517	4027886.99850  306999.32802 4919503.37992	7.14807
2518	4027886.99971  306999.32603 4919503.37759	7.14746
2519	4027887.00118  306999.32414 4919503.37554	7.14724
2520	4027887.00267  306999.32243 4919503.37331	7.14695
2521	4027887.00423  306999.32070 4919503.37190	7.14719
2522	4027887.00557  306999.31892 4919503.36928	7.14654
2523	4027887.00705  306999.31698 4919503.36708	7.14624
2524	4027887.00856  306999.31523 4919503.36490	7.14599
2525	4027887.01003  306999.31333 4919503.36289	7.14580
2526	4027887.01185  306999.31138 4919503.36103	7.14598
2527	4027887.01378  306999.30953 4919503.35907	7.14620
2528	4027887.01539  306999.30773 4919503.35728	7.14627
2529	4027887.01702  306999.30580 4919503.35543	7.14630
2530	4027887.01846  306999.30381 4919503.35355	7.14617
2531	4027887.02042  306999.30201 4919503.35140	7.14630
2532	4027887.02218  306999.30035 4919503.34979	7.14661
2533	4027887.02412  306999.29872 4919503.34797	7.14695
2534	4027887.02586  306999.29701 4919503.34581	7.14690
2535	4027887.02749  306999.29540 4919503.34396	7.14697
2536	4027887.02909  306999.29361 4919503.34179	7.14681
