1537	4027888.15019  306998.80219 4919503.95784	8.39708
1538	4027888.14901  306998.80283 4919503.95830	8.39639
1539	4027888.14749  306998.80342 4919503.95877	8.39544
1540	4027888.14584  306998.80395 4919503.95917	8.39434
1541	4027888.14346  306998.80444 4919503.95913	8.39238
1542	4027888.14214  306998.80493 4919503.95928	8.39140
1543	4027888.14209  306998.80627 4919503.96016	8.39188
1544	4027888.13974  306998.80665 4919503.96013	8.38996
1545	4027888.13751  306998.80701 4919503.96075	8.38852
1546	4027888.13533  306998.80718 4919503.96052	8.38662
1547	4027888.13307  306998.80753 4919503.96047	8.38475
1548	4027888.13165  306998.80812 4919503.96104	8.38394
1549	4027888.13021  306998.80876 4919503.96105	8.38278
1550	4027888.12881  306998.80923 4919503.96191	8.38215
1551	4027888.12605  306998.80951 4919503.96154	8.37970
1552	4027888.12368  306998.80973 4919503.96111	8.37753
1553	4027888.12116  306998.80992 4919503.96074	8.37527
1554	4027888.11910  306998.81034 4919503.96079	8.37364
1555	4027888.11786  306998.81091 4919503.96159	8.37310
1556	4027888.11594  306998.81135 4919503.96174	8.37164
1557	4027888.11442  306998.81158 4919503.96267	8.37095
1558	4027888.11245  306998.81204 4919503.96370	8.36997
1559	4027888.11019  306998.81252 4919503.96445	8.36858
1560	4027888.10889  306998.81335 4919503.96568	8.36826
1561	4027888.10733  306998.81380 4919503.96672	8.36761
1562	4027888.10538  306998.81436 4919503.96864	8.36717
1563	4027888.10246  306998.81438 4919503.96968	8.36541
1564	4027888.09967  306998.81443 4919503.97193	8.36448
1565	4027888.09762  306998.81469 4919503.97298	8.36345
1566	4027888.09613  306998.81518 4919503.97554	8.36375
1567	4027888.09345  306998.81577 4919503.97751	8.36275
1568	4027888.09086  306998.81586 4919503.97869	8.36136
1569	4027888.08786  306998.81568 4919503.98009	8.35976
1570	4027888.08639  306998.81590 4919503.98205	8.35974
1571	4027888.08499  306998.81643 4919503.98467	8.36016
1572	4027888.08355  306998.81710 4919503.98658	8.36013
1573	4027888.08188  306998.81697 4919503.98831	8.35980
1574	4027888.07970  306998.81718 4919503.99049	8.35933
1575	4027888.07842  306998.81734 4919503.99295	8.35976
1576	4027888.07725  306998.81779 4919503.99576	8.36048
1577	4027888.07520  306998.81821 4919503.99864	8.36054
1578	4027888.07309  306998.81847 4919504.00084	8.36015
1579	4027888.07090  306998.81882 4919504.00426	8.36041
1580	4027888.06885  306998.81893 4919504.00667	8.36019
1581	4027888.06642  306998.81909 4919504.00816	8.35912
1582	4027888.06521  306998.81947 4919504.01025	8.35939
1583	4027888.06306  306998.81926 4919504.01209	8.35875
1584	4027888.06164  306998.81973 4919504.01472	8.35917
1585	4027888.05979  306998.81983 4919504.01712	8.35911
1586	4027888.05757  306998.81968 4919504.01929	8.35862
1587	4027888.05633  306998.81978 4919504.02158	8.35899
1588	4027888.05548  306998.82012 4919504.02489	8.36028
1589	4027888.05457  306998.82072 4919504.02785	8.36131
1590	4027888.05471  306998.82125 4919504.03371	8.36492
1591	4027888.05431  306998.82194 4919504.03796	8.36714
1592	4027888.05340  306998.82228 4919504.04169	8.36864
1593	4027888.05342  306998.82311 4919504.04635	8.37144
1594	4027888.05355  306998.82370 4919504.05058	8.37408
1595	4027888.05414  306998.82413 4919504.05497	8.37718
1596	4027888.05410  306998.82469 4919504.05864	8.37934
1597	4027888.05493  306998.82530 4919504.06354	8.38294
1598	4027888.05521  306998.82590 4919504.06853	8.38616
1599	4027888.05562  306998.82622 4919504.07368	8.38958
1600	4027888.05577  306998.82673 4919504.07818	8.39240
1601	4027888.05619  306998.82765 4919504.08342	8.39588
1602	4027888.05619  306998.82838 4919504.08728	8.39820
1603	4027888.05678  306998.82930 4919504.09266	8.40190
1604	4027888.05758  306998.82994 4919504.09719	8.40527
1605	4027888.05831  306998.83054 4919504.10224	8.40890
1606	4027888.05905  306998.83116 4919504.10849	8.41325
1607	4027888.06038  306998.83223 4919504.11379	8.41751
1608	4027888.06053  306998.83288 4919504.11820	8.42029
1609	4027888.06140  306998.83361 4919504.12142	8.42292
1610	4027888.06186  306998.83404 4919504.12523	8.42559
1611	4027888.06139  306998.83413 4919504.12813	8.42697
1612	4027888.06123  306998.83449 4919504.13101	8.42858
1613	4027888.06062  306998.83442 4919504.13360	8.42966
1614	4027888.05977  306998.83437 4919504.13565	8.43022
1615	4027888.05973  306998.83474 4919504.13907	8.43225
1616	4027888.06002  306998.83549 4919504.14234	8.43446
1617	4027888.06034  306998.83612 4919504.14555	8.43667
1618	4027888.06148  306998.83701 4919504.15025	8.44042
1619	4027888.06158  306998.83769 4919504.15454	8.44310
1620	4027888.06280  306998.83882 4919504.15949	8.44707
1621	4027888.06327  306998.83995 4919504.16374	8.45003
1622	4027888.06414  306998.84097 4919504.16867	8.45372
1623	4027888.06461  306998.84157 4919504.17254	8.45644
1624	4027888.06525  306998.84261 4919504.17723	8.45979
1625	4027888.06616  306998.84364 4919504.18144	8.46308
1626	4027888.06768  306998.84468 4919504.18628	8.46723
1627	4027888.06892  306998.84600 4919504.19109	8.47115
1628	4027888.06999  306998.84690 4919504.19516	8.47448
1629	4027888.07107  306998.84750 4919504.19983	8.47818
1630	4027888.07222  306998.84842 4919504.20420	8.48175
1631	4027888.07346  306998.84981 4919504.20854	8.48539
1632	4027888.07432  306998.85096 4919504.21294	8.48876
1633	4027888.07527  306998.85207 4919504.21739	8.49223
1634	4027888.07655  306998.85274 4919504.22154	8.49578
1635	4027888.07874  306998.85351 4919504.22661	8.50061
1636	4027888.07998  306998.85443 4919504.23086	8.50419
1637	4027888.08155  306998.85541 4919504.23682	8.50908
1638	4027888.08404  306998.85639 4919504.24309	8.51488
1639	4027888.08536  306998.85668 4919504.24850	8.51923
1640	4027888.08689  306998.85747 4919504.25458	8.52417
1641	4027888.08876  306998.85865 4919504.25952	8.52868
1642	4027888.09076  306998.85975 4919504.26545	8.53389
1643	4027888.08791  306998.85949 4919504.26540	8.53161
1644	4027888.08957  306998.86021 4919504.27080	8.53623
1645	4027888.09152  306998.86059 4919504.27580	8.54084
1646	4027888.09320  306998.86116 4919504.28108	8.54541
1647	4027888.09517  306998.86165 4919504.28664	8.55038
1648	4027888.09683  306998.86239 4919504.29146	8.55465
1649	4027888.09870  306998.86312 4919504.29648	8.55922
1650	4027888.10016  306998.86412 4919504.30144	8.56342
1651	4027888.10252  306998.86510 4919504.30684	8.56860
1652	4027888.10623  306998.86689 4919504.31424	8.57609
1653	4027888.10793  306998.86749 4919504.31952	8.58069
1654	4027888.10566  306998.86705 4919504.31986	8.57910
1655	4027888.10741  306998.86791 4919504.32475	8.58349
1656	4027888.10934  306998.86889 4919504.32911	8.58770
1657	4027888.11188  306998.86959 4919504.33429	8.59290
1658	4027888.11437  306998.87033 4919504.33890	8.59771
1659	4027888.11666  306998.87146 4919504.34349	8.60236
1660	4027888.11897  306998.87232 4919504.34804	8.60698
1661	4027888.12140  306998.87317 4919504.35322	8.61210
1662	4027888.12370  306998.87390 4919504.35827	8.61703
1663	4027888.12664  306998.87511 4919504.36291	8.62222
1664	4027888.12932  306998.87620 4919504.36812	8.62755
1665	4027888.13191  306998.87752 4919504.37284	8.63251
1666	4027888.13479  306998.87865 4919504.37898	8.63858
1667	4027888.13771  306998.87988 4919504.38319	8.64350
1668	4027888.14015  306998.88074 4919504.38823	8.64853
1669	4027888.14325  306998.88207 4919504.39313	8.65401
1670	4027888.14526  306998.88319 4919504.39791	8.65856
1671	4027888.14808  306998.88433 4919504.40218	8.66343
1672	4027888.15067  306998.88556 4919504.40692	8.66840
1673	4027888.15250  306998.88636 4919504.41134	8.67259
1674	4027888.15585  306998.88786 4919504.41686	8.67865
1675	4027888.15985  306998.88947 4919504.42293	8.68557
1676	4027888.16340  306998.89095 4919504.42883	8.69203
1677	4027888.16712  306998.89274 4919504.43439	8.69841
1678	4027888.16998  306998.89414 4919504.43969	8.70396
1679	4027888.17436  306998.89605 4919504.44511	8.71077
1680	4027888.17861  306998.89754 4919504.45072	8.71761
1681	4027888.18211  306998.89921 4919504.45648	8.72394
1682	4027888.18666  306998.90105 4919504.46152	8.73067
1683	4027888.19011  306998.90278 4919504.46674	8.73663
1684	4027888.19407  306998.90489 4919504.47194	8.74298
1685	4027888.19908  306998.90722 4919504.47810	8.75077
1686	4027888.20286  306998.90893 4919504.48291	8.75675
1687	4027888.20742  306998.91086 4919504.48803	8.76352
1688	4027888.21193  306998.91299 4919504.49331	8.77037
1689	4027888.21566  306998.91487 4919504.49796	8.77621
1690	4027888.21915  306998.91662 4919504.50267	8.78189
1691	4027888.22348  306998.91900 4919504.50722	8.78815
1692	4027888.22708  306998.92095 4919504.51219	8.79408
1693	4027888.23044  306998.92282 4919504.51670	8.79954
1694	4027888.23458  306998.92480 4919504.52129	8.80567
1695	4027888.23884  306998.92718 4919504.52663	8.81237
1696	4027888.24264  306998.92919 4919504.53170	8.81853
1697	4027888.24690  306998.93154 4919504.53671	8.82501
1698	4027888.25059  306998.93399 4919504.54130	8.83079
1699	4027888.25465  306998.93613 4919504.54634	8.83714
1700	4027888.25886  306998.93837 4919504.55144	8.84365
1701	4027888.26267  306998.94075 4919504.55573	8.84934
1702	4027888.26707  306998.94262 4919504.56005	8.85550
1703	4027888.26990  306998.94450 4919504.56359	8.85995
1704	4027888.27318  306998.94651 4919504.56803	8.86532
1705	4027888.27548  306998.94826 4919504.57178	8.86949
1706	4027888.27844  306998.95008 4919504.57576	8.87432
1707	4027888.28124  306998.95219 4919504.57918	8.87867
1708	4027888.28384  306998.95423 4919504.58301	8.88313
1709	4027888.28589  306998.95624 4919504.58662	8.88702
1710	4027888.28871  306998.95789 4919504.59065	8.89177
1711	4027888.29191  306998.95973 4919504.59471	8.89684
1712	4027888.29462  306998.96184 4919504.59855	8.90139
1713	4027888.29681  306998.96366 4919504.60237	8.90552
1714	4027888.29885  306998.96580 4919504.60659	8.90979
1715	4027888.30107  306998.96775 4919504.61046	8.91398
1716	4027888.30338  306998.97014 4919504.61435	8.91826
1717	4027888.30550  306998.97211 4919504.61838	8.92247
1718	4027888.30830  306998.97435 4919504.62277	8.92744
1719	4027888.31068  306998.97649 4919504.62720	8.93211
1720	4027888.31402  306998.97908 4919504.63142	8.93741
1721	4027888.31691  306998.98120 4919504.63606	8.94261
1722	4027888.31928  306998.98327 4919504.64033	8.94718
1723	4027888.32236  306998.98594 4919504.64450	8.95224
1724	4027888.32536  306998.98891 4919504.64877	8.95731
1725	4027888.32834  306998.99189 4919504.65324	8.96250
1726	4027888.33060  306998.99447 4919504.65790	8.96724
1727	4027888.33369  306998.99707 4919504.66277	8.97275
1728	4027888.33672  306998.99974 4919504.66730	8.97802
1729	4027888.33869  306999.00264 4919504.67165	8.98234
1730	4027888.34104  306999.00536 4919504.67553	8.98667
1731	4027888.34372  306999.00825 4919504.68019	8.99174
1732	4027888.34569  306999.01112 4919504.68397	8.99572
1733	4027888.34782  306999.01381 4919504.68860	9.00034
1734	4027888.34986  306999.01615 4919504.69190	9.00406
1735	4027888.35242  306999.01873 4919504.69510	9.00813
1736	4027888.35464  306999.02110 4919504.69824	9.01188
1737	4027888.35660  306999.02324 4919504.70173	9.01565
1738	4027888.35828  306999.02643 4919504.70383	9.01836
1739	4027888.36010  306999.02898 4919504.70717	9.02194
1740	4027888.36206  306999.03176 4919504.71002	9.02533
1741	4027888.36404  306999.03462 4919504.71287	9.02873
1742	4027888.36636  306999.03774 4919504.71546	9.03225
1743	4027888.36880  306999.04077 4919504.71852	9.03615
1744	4027888.37125  306999.04347 4919504.72165	9.04010
1745	4027888.37300  306999.04604 4919504.72404	9.04303
1746	4027888.37543  306999.04910 4919504.72724	9.04702
1747	4027888.37702  306999.05203 4919504.73002	9.05009
1748	4027888.37878  306999.05498 4919504.73327	9.05358
1749	4027888.38084  306999.05756 4919504.73641	9.05723
1750	4027888.38259  306999.06025 4919504.73962	9.06069
1751	4027888.38439  306999.06297 4919504.74326	9.06446
1752	4027888.38652  306999.06582 4919504.74543	9.06756
1753	4027888.38816  306999.06918 4919504.74816	9.07065
1754	4027888.38992  306999.07222 4919504.75057	9.07363
1755	4027888.39144  306999.07499 4919504.75291	9.07637
1756	4027888.39310  306999.07831 4919504.75559	9.07945
1757	4027888.39420  306999.08110 4919504.75722	9.08141
1758	4027888.39467  306999.08399 4919504.75980	9.08349
1759	4027888.39482  306999.08659 4919504.76146	9.08474
1760	4027888.39583  306999.08940 4919504.76446	9.08751
1761	4027888.39622  306999.09199 4919504.76631	9.08905
1762	4027888.39615  306999.09457 4919504.76796	9.09013
1763	4027888.39655  306999.09722 4919504.77012	9.09188
1764	4027888.39691  306999.09990 4919504.77208	9.09349
1765	4027888.39712  306999.10257 4919504.77446	9.09524
1766	4027888.39717  306999.10526 4919504.77604	9.09637
1767	4027888.39688  306999.10808 4919504.77830	9.09766
1768	4027888.39653  306999.11082 4919504.78022	9.09870
1769	4027888.39636  306999.11361 4919504.78222	9.09993
1770	4027888.39601  306999.11631 4919504.78429	9.10106
1771	4027888.39587  306999.11884 4919504.78620	9.10225
1772	4027888.39499  306999.12102 4919504.78677	9.10200
1773	4027888.39448  306999.12370 4919504.78912	9.10319
1774	4027888.39390  306999.12657 4919504.79042	9.10366
1775	4027888.39342  306999.12947 4919504.79260	9.10478
1776	4027888.39302  306999.13204 4919504.79410	9.10551
1777	4027888.39205  306999.13486 4919504.79529	9.10562
1778	4027888.39159  306999.13760 4919504.79703	9.10646
1779	4027888.39073  306999.14004 4919504.79873	9.10696
1780	4027888.39016  306999.14278 4919504.80057	9.10779
1781	4027888.38921  306999.14524 4919504.80252	9.10838
1782	4027888.38866  306999.14821 4919504.80455	9.10936
1783	4027888.38770  306999.15097 4919504.80637	9.10987
1784	4027888.38632  306999.15369 4919504.80809	9.10999
1785	4027888.38483  306999.15629 4919504.80967	9.10995
1786	4027888.38389  306999.15843 4919504.81120	9.11027
1787	4027888.38267  306999.16088 4919504.81304	9.11060
1788	4027888.38155  306999.16344 4919504.81510	9.11114
1789	4027888.37977  306999.16629 4919504.81573	9.11028
1790	4027888.37857  306999.16898 4919504.81746	9.11056
1791	4027888.37744  306999.17170 4919504.81899	9.11077
1792	4027888.37614  306999.17443 4919504.82067	9.11095
1793	4027888.37412  306999.17726 4919504.82165	9.11013
1794	4027888.37264  306999.18010 4919504.82394	9.11056
1795	4027888.37135  306999.18253 4919504.82550	9.11066
1796	4027888.36955  306999.18507 4919504.82683	9.11022
1797	4027888.36825  306999.18768 4919504.82906	9.11074
1798	4027888.36616  306999.19037 4919504.82984	9.10975
1799	4027888.36577  306999.19309 4919504.83283	9.11147
1800	4027888.36494  306999.19560 4919504.83522	9.11245
1801	4027888.36432  306999.19783 4919504.83715	9.11330
1802	4027888.36343  306999.20025 4919504.83895	9.11387
1803	4027888.36235  306999.20294 4919504.84060	9.11421
1804	4027888.36143  306999.20544 4919504.84281	9.11502
1805	4027888.36013  306999.20826 4919504.84471	9.11535
1806	4027888.35840  306999.21070 4919504.84625	9.11511
1807	4027888.35701  306999.21323 4919504.84889	9.11584
1808	4027888.35503  306999.21564 4919504.85020	9.11526
1809	4027888.35337  306999.21796 4919504.85201	9.11524
1810	4027888.35147  306999.22062 4919504.85386	9.11509
1811	4027888.34982  306999.22310 4919504.85549	9.11497
1812	4027888.34794  306999.22591 4919504.85758	9.11499
1813	4027888.34585  306999.22824 4919504.85942	9.11468
1814	4027888.34410  306999.23101 4919504.86161	9.11486
1815	4027888.34210  306999.23324 4919504.86374	9.11480
1816	4027888.33941  306999.23551 4919504.86519	9.11376
1817	4027888.33679  306999.23790 4919504.86652	9.11272
1818	4027888.33705  306999.24007 4919504.86873	9.11444
1819	4027888.33390  306999.24248 4919504.87002	9.11296
1820	4027888.33118  306999.24536 4919504.87161	9.11203
1821	4027888.32821  306999.24763 4919504.87326	9.11092
1822	4027888.32504  306999.25006 4919504.87447	9.10939
1823	4027888.32182  306999.25258 4919504.87532	9.10759
1824	4027888.31911  306999.25484 4919504.87739	9.10695
1825	4027888.31573  306999.25704 4919504.87848	9.10518
1826	4027888.31259  306999.25941 4919504.87944	9.10351
1827	4027888.30880  306999.26160 4919504.88053	9.10141
1828	4027888.30486  306999.26402 4919504.88084	9.09873
1829	4027888.30168  306999.26648 4919504.88155	9.09688
1830	4027888.29831  306999.26901 4919504.88229	9.09491
1831	4027888.29453  306999.27128 4919504.88321	9.09273
1832	4027888.29075  306999.27331 4919504.88432	9.09065
1833	4027888.28670  306999.27542 4919504.88514	9.08820
1834	4027888.28320  306999.27770 4919504.88748	9.08715
1835	4027888.27990  306999.28000 4919504.88947	9.08603
1836	4027888.27673  306999.28249 4919504.89163	9.08514
1837	4027888.27299  306999.28436 4919504.89410	9.08397
1838	4027888.26970  306999.28645 4919504.89650	9.08312
1839	4027888.26602  306999.28839 4919504.89876	9.08188
1840	4027888.26222  306999.29068 4919504.90080	9.08043
1841	4027888.25799  306999.29268 4919504.90205	9.07812
1842	4027888.25437  306999.29508 4919504.90393	9.07670
1843	4027888.25060  306999.29747 4919504.90598	9.07529
1844	4027888.24723  306999.29955 4919504.90703	9.07352
1845	4027888.24312  306999.30114 4919504.90888	9.07167
1846	4027888.23876  306999.30272 4919504.90983	9.06906
1847	4027888.23542  306999.30474 4919504.91108	9.06744
1848	4027888.23171  306999.30664 4919504.91283	9.06586
1849	4027888.22815  306999.30881 4919504.91462	9.06444
1850	4027888.22469  306999.31061 4919504.91615	9.06291
1851	4027888.22021  306999.31254 4919504.91726	9.06034
1852	4027888.21524  306999.31482 4919504.91709	9.05659
1853	4027888.21055  306999.31685 4919504.91885	9.05428
1854	4027888.20559  306999.31874 4919504.91809	9.05013
1855	4027888.20053  306999.32087 4919504.91782	9.04625
1856	4027888.19546  306999.32294 4919504.91767	9.04242
1857	4027888.19098  306999.32496 4919504.91689	9.03864
1858	4027888.18649  306999.32691 4919504.91669	9.03523
1859	4027888.18234  306999.32881 4919504.91652	9.03209
1860	4027888.17740  306999.33053 4919504.91596	9.02809
1861	4027888.17249  306999.33255 4919504.91635	9.02474
1862	4027888.16704  306999.33430 4919504.91655	9.02085
1863	4027888.16201  306999.33611 4919504.91655	9.01716
1864	4027888.15763  306999.33806 4919504.91659	9.01399
1865	4027888.15322  306999.33971 4919504.91641	9.01064
1866	4027888.14834  306999.34146 4919504.91535	9.00636
1867	4027888.14321  306999.34326 4919504.91486	9.00227
1868	4027888.13876  306999.34530 4919504.91467	8.99891
1869	4027888.13394  306999.34711 4919504.91402	8.99496
1870	4027888.12911  306999.34899 4919504.91331	8.99096
1871	4027888.12422  306999.35059 4919504.91296	8.98715
1872	4027888.11955  306999.35200 4919504.91219	8.98321
1873	4027888.11458  306999.35352 4919504.91166	8.97920
1874	4027888.10985  306999.35507 4919504.91177	8.97580
1875	4027888.10553  306999.35679 4919504.91233	8.97302
1876	4027888.10089  306999.35831 4919504.91213	8.96949
1877	4027888.09619  306999.36016 4919504.91200	8.96598
1878	4027888.09135  306999.36175 4919504.91131	8.96198
1879	4027888.08644  306999.36321 4919504.91063	8.95793
1880	4027888.08145  306999.36453 4919504.91014	8.95394
1881	4027888.07673  306999.36626 4919504.91007	8.95045
1882	4027888.07134  306999.36764 4919504.90944	8.94608
1883	4027888.06650  306999.36924 4919504.90896	8.94222
1884	4027888.06176  306999.37090 4919504.90896	8.93876
1885	4027888.05663  306999.37247 4919504.90904	8.93506
1886	4027888.05136  306999.37353 4919504.90908	8.93120
1887	4027888.04664  306999.37490 4919504.90865	8.92746
1888	4027888.04196  306999.37645 4919504.90900	8.92427
1889	4027888.03721  306999.37750 4919504.90840	8.92038
1890	4027888.03220  306999.37877 4919504.90806	8.91648
1891	4027888.02688  306999.37987 4919504.90704	8.91189
1892	4027888.02217  306999.38104 4919504.90696	8.90839
1893	4027888.01744  306999.38254 4919504.90608	8.90435
1894	4027888.01274  306999.38398 4919504.90576	8.90072
1895	4027888.00869  306999.38547 4919504.90549	8.89761
1896	4027888.00454  306999.38687 4919504.90545	8.89456
1897	4027887.99974  306999.38796 4919504.90503	8.89076
1898	4027887.99422  306999.38899 4919504.90400	8.88602
1899	4027887.98898  306999.39018 4919504.90314	8.88161
1900	4027887.98471  306999.39107 4919504.90293	8.87834
1901	4027887.98003  306999.39177 4919504.90169	8.87406
1902	4027887.97568  306999.39329 4919504.90231	8.87131
1903	4027887.97101  306999.39449 4919504.90203	8.86773
1904	4027887.96619  306999.39576 4919504.90110	8.86360
1905	4027887.96133  306999.39677 4919504.90046	8.85961
1906	4027887.95684  306999.39760 4919504.89928	8.85553
1907	4027887.95240  306999.39850 4919504.89882	8.85197
1908	4027887.94794  306999.39949 4919504.89796	8.84814
1909	4027887.94379  306999.40057 4919504.89735	8.84471
1910	4027887.93924  306999.40145 4919504.89664	8.84091
1911	4027887.93464  306999.40219 4919504.89601	8.83710
1912	4027887.93007  306999.40293 4919504.89560	8.83348
1913	4027887.92579  306999.40387 4919504.89536	8.83019
1914	4027887.92123  306999.40436 4919504.89443	8.82621
1915	4027887.91727  306999.40516 4919504.89349	8.82269
1916	4027887.91286  306999.40599 4919504.89252	8.81882
1917	4027887.90882  306999.40695 4919504.89142	8.81515
1918	4027887.90427  306999.40782 4919504.88967	8.81065
1919	4027887.89979  306999.40882 4919504.88867	8.80672
1920	4027887.89551  306999.40947 4919504.88701	8.80248
1921	4027887.89142  306999.41016 4919504.88618	8.79893
1922	4027887.88759  306999.41113 4919504.88584	8.79592
1923	4027887.88378  306999.41208 4919504.88457	8.79231
1924	4027887.87976  306999.41269 4919504.88372	8.78880
1925	4027887.87579  306999.41363 4919504.88249	8.78510
1926	4027887.87147  306999.41412 4919504.88159	8.78131
1927	4027887.86754  306999.41489 4919504.88121	8.77820
1928	4027887.86395  306999.41572 4919504.87971	8.77459
1929	4027887.86034  306999.41645 4919504.87912	8.77157
1930	4027887.85612  306999.41724 4919504.87740	8.76734
1931	4027887.85231  306999.41804 4919504.87634	8.76386
1932	4027887.84879  306999.41862 4919504.87572	8.76088
1933	4027887.84506  306999.41935 4919504.87432	8.75723
1934	4027887.84046  306999.41976 4919504.87285	8.75286
1935	4027887.83601  306999.41966 4919504.87220	8.74911
1936	4027887.83149  306999.41967 4919504.87180	8.74549
1937	4027887.82836  306999.41993 4919504.87203	8.74335
1938	4027887.82528  306999.42004 4919504.87204	8.74107
1939	4027887.82201  306999.42005 4919504.87165	8.73839
1940	4027887.81863  306999.42058 4919504.87160	8.73588
1941	4027887.81494  306999.42041 4919504.87114	8.73283
1942	4027887.81117  306999.42029 4919504.87019	8.72939
1943	4027887.80714  306999.42009 4919504.86903	8.72562
1944	4027887.80365  306999.41989 4919504.86798	8.72232
1945	4027887.80016  306999.41962 4919504.86691	8.71900
1946	4027887.79653  306999.41956 4919504.86609	8.71576
1947	4027887.79311  306999.41961 4919504.86533	8.71272
1948	4027887.78916  306999.41952 4919504.86388	8.70882
1949	4027887.78601  306999.41968 4919504.86332	8.70613
1950	4027887.78292  306999.41956 4919504.86238	8.70320
1951	4027887.77949  306999.41976 4919504.86178	8.70027
1952	4027887.77588  306999.41978 4919504.86088	8.69700
1953	4027887.77240  306999.41979 4919504.85953	8.69353
1954	4027887.76879  306999.41966 4919504.85811	8.68989
1955	4027887.76525  306999.41944 4919504.85668	8.68631
1956	4027887.76181  306999.41941 4919504.85496	8.68261
1957	4027887.75835  306999.41933 4919504.85292	8.67868
1958	4027887.75489  306999.41933 4919504.85162	8.67525
1959	4027887.75158  306999.41936 4919504.85022	8.67187
1960	4027887.74785  306999.41888 4919504.84778	8.66744
1961	4027887.74318  306999.41851 4919504.84580	8.66263
1962	4027887.73867  306999.41815 4919504.84323	8.65756
1963	4027887.73451  306999.41820 4919504.84189	8.65359
1964	4027887.72969  306999.41766 4919504.83813	8.64748
1965	4027887.72540  306999.41724 4919504.83568	8.64263
1966	4027887.72065  306999.41651 4919504.83285	8.63717
1967	4027887.71594  306999.41609 4919504.83002	8.63177
1968	4027887.71126  306999.41546 4919504.82715	8.62634
1969	4027887.70648  306999.41474 4919504.82396	8.62062
1970	4027887.70231  306999.41444 4919504.82184	8.61610
1971	4027887.69787  306999.41389 4919504.81883	8.61076
1972	4027887.69352  306999.41354 4919504.81615	8.60573
1973	4027887.68910  306999.41302 4919504.81377	8.60083
1974	4027887.68450  306999.41208 4919504.81042	8.59512
1975	4027887.68016  306999.41176 4919504.80782	8.59015
1976	4027887.67595  306999.41173 4919504.80653	8.58617
1977	4027887.67143  306999.41101 4919504.80345	8.58072
1978	4027887.66704  306999.41063 4919504.80131	8.57602
1979	4027887.66290  306999.41052 4919504.80125	8.57291
1980	4027887.65813  306999.41017 4919504.79827	8.56737
1981	4027887.65359  306999.40978 4919504.79574	8.56230
1982	4027887.64905  306999.40916 4919504.79297	8.55704
1983	4027887.64493  306999.40864 4919504.79035	8.55221
1984	4027887.64081  306999.40827 4919504.78787	8.54748
1985	4027887.63621  306999.40766 4919504.78465	8.54188
1986	4027887.63142  306999.40719 4919504.78123	8.53602
1987	4027887.62667  306999.40650 4919504.77813	8.53039
1988	4027887.62183  306999.40599 4919504.77476	8.52452
1989	4027887.61695  306999.40530 4919504.77107	8.51839
1990	4027887.61241  306999.40496 4919504.76758	8.51267
1991	4027887.60755  306999.40420 4919504.76403	8.50666
1992	4027887.60340  306999.40342 4919504.76092	8.50145
1993	4027887.59863  306999.40307 4919504.75654	8.49496
1994	4027887.59452  306999.40266 4919504.75267	8.48930
1995	4027887.58932  306999.40148 4919504.74718	8.48170
1996	4027887.58481  306999.40083 4919504.74295	8.47549
1997	4027887.57993  306999.39985 4919504.73798	8.46848
1998	4027887.57493  306999.39909 4919504.73215	8.46082
1999	4027887.56998  306999.39838 4919504.72629	8.45318
2000	4027887.56520  306999.39785 4919504.71991	8.44534
2001	4027887.56062  306999.39736 4919504.71403	8.43797
2002	4027887.55583  306999.39641 4919504.70816	8.43043
2003	4027887.55077  306999.39545 4919504.70134	8.42205
2004	4027887.54581  306999.39513 4919504.69451	8.41378
2005	4027887.54026  306999.39420 4919504.68795	8.40521
2006	4027887.53545  306999.39328 4919504.68092	8.39688
2007	4027887.53055  306999.39243 4919504.67478	8.38908
2008	4027887.52580  306999.39167 4919504.66794	8.38093
2009	4027887.52084  306999.39092 4919504.66159	8.37295
2010	4027887.51661  306999.39033 4919504.65504	8.36540
2011	4027887.51173  306999.38968 4919504.64798	8.35701
2012	4027887.50659  306999.38887 4919504.64123	8.34864
2013	4027887.50168  306999.38811 4919504.63381	8.33998
2014	4027887.49605  306999.38726 4919504.62644	8.33082
2015	4027887.49118  306999.38665 4919504.61932	8.32241
2016	4027887.48664  306999.38615 4919504.61253	8.31447
2017	4027887.48175  306999.38546 4919504.60516	8.30587
2018	4027887.47699  306999.38471 4919504.59790	8.29744
2019	4027887.47232  306999.38415 4919504.59105	8.28936
2020	4027887.46769  306999.38335 4919504.58409	8.28122
2021	4027887.46277  306999.38242 4919504.57701	8.27278
2022	4027887.45785  306999.38183 4919504.56951	8.26408
2023	4027887.45248  306999.38062 4919504.56217	8.25512
2024	4027887.44808  306999.38019 4919504.55450	8.24670
2025	4027887.44357  306999.37967 4919504.54757	8.23869
2026	4027887.43951  306999.37916 4919504.54111	8.23134
2027	4027887.43551  306999.37859 4919504.53425	8.22375
2028	4027887.43133  306999.37818 4919504.52734	8.21601
2029	4027887.42727  306999.37785 4919504.52044	8.20836
2030	4027887.42319  306999.37735 4919504.51388	8.20093
2031	4027887.41918  306999.37682 4919504.50741	8.19360
2032	4027887.41533  306999.37642 4919504.50078	8.18630
2033	4027887.41107  306999.37564 4919504.49403	8.17858
2034	4027887.40763  306999.37540 4919504.48713	8.17141
2035	4027887.40406  306999.37503 4919504.48097	8.16464
2036	4027887.40027  306999.37461 4919504.47436	8.15739
